IncidentID,UnitNumber,PersonNo,PersonTypeCde,DeathDte,AgeAtIncident,Gender,IsOwner,WasTransported,InjurySeverityCde,InjuryLocationCde,PosInVehicleCde,RestraintUseCde,TrappedCde,EjectionCde,EjectionPathCde,SuspectedOfDrinking,TestOffered,TestRefused,TestedForCde,TestSentTo,TestResults,HasOpLicense,HasCDLicense,HasLicenseRestrictions,HasOpEndorsements,
28945086,3,4,02,,23,MALE,False,False,05,,13,01,01,01,01,,,,,,,,,,,
28945988,3,5,02,,26,MALE,False,False,05,,13,01,01,01,01,,,,,,,,,,,
28956934,2,4,08,,43,MALE,True,False,,,,,,,,,,,,,,,,,,
28980827,1,1,01,,34,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
28980827,2,2,01,,61,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,True,False,
28956934,1,1,01,,21,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,True,False,
28956934,2,2,01,,44,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
28980827,3,4,01,,30,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
28980829,1,1,01,,37,MALE,False,False,04,08,11,01,03,01,01,False,False,,,,,True,False,False,False,
28948379,1,2,02,,28,MALE,False,False,05,,18,01,01,01,01,,,,,,,,,,,
28980829,,6,07,,41,MALE,,,,,,,,,,,,,,,,,,,,
28980829,2,3,01,,42,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,True,False,False,
28982922,2,2,01,,74,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
28991927,1,1,01,,41,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,True,True,False,
28991927,1,2,02,,13,MALE,False,False,05,,13,01,01,01,01,,,,,,,,,,,
28991927,1,3,02,,14,MALE,False,False,05,,23,01,01,01,01,,,,,,,,,,,
28991927,3,8,01,,39,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,True,False,
28991927,2,5,01,,60,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,False,True,False,
28991927,3,11,02,,3,MALE,False,False,05,,21,11,01,01,01,,,,,,,,,,,
28991927,3,12,02,,10,MALE,False,False,05,,22,01,01,01,01,,,,,,,,,,,
28991927,4,13,01,,84,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
29077097,1,1,01,,54,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,True,False,True,
29077097,2,3,01,,28,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
29124167,1,1,01,,20,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
29124167,2,2,01,,30,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
29138040,1,1,01,,32,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
29138045,1,1,01,,23,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
29141601,1,1,01,,81,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
29143403,1,1,01,,52,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,True,False,False,
29127254,1,1,01,,27,MALE,True,False,05,,11,01,01,01,01,True,True,False,01,KSP,.229,True,False,False,False,
29143403,2,3,01,,77,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
29144523,1,2,01,,34,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
29144599,1,1,01,,30,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
29144599,2,2,01,,38,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,True,False,False,
29147193,1,1,01,,64,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,True,False,
29147193,2,2,01,,41,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,True,False,False,
29150721,1,1,01,,57,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
29150721,2,2,01,,37,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
29150779,1,1,01,,46,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
29150779,2,2,01,,38,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
29150782,1,1,01,,67,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,True,True,True,
29150008,1,3,02,,14,MALE,False,False,05,,23,01,01,01,01,,,,,,,,,,,
29150782,2,3,01,,47,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,True,False,True,
29151617,1,1,01,,22,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
29151617,1,2,02,,34,MALE,False,False,05,,13,01,01,01,01,,,,,,,,,,,
29151928,1,1,01,,71,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
29151928,2,2,01,,23,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
29162258,2,2,01,,34,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,True,False,False,
29162744,1,1,01,,25,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
29162758,1,1,01,,54,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,True,False,True,
29162744,2,3,01,,29,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
29163116,1,1,01,,23,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,False,False,,,
29163116,1,2,02,,35,MALE,False,False,05,,13,01,01,01,01,,,,,,,,,,,
29163116,1,3,02,,27,MALE,False,False,05,,22,01,01,01,01,,,,,,,,,,,
29163116,1,4,08,,47,MALE,True,False,,,,,,,,,,,,,,,,,,
29163116,2,5,01,,55,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,True,False,False,
29163116,2,6,08,,,MALE,True,False,,,,,,,,,,,,,,,,,,
29173989,1,2,02,,40,MALE,False,False,05,,13,01,01,01,01,,,,,,,,,,,
29162758,2,3,01,,30,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
29174461,2,4,01,,32,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
29175499,1,1,01,,38,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,True,False,True,
29176127,1,2,08,,57,MALE,True,False,,,,,,,,,,,,,,,,,,
29176127,2,3,01,,17,MALE,False,True,03,04,11,01,01,01,01,False,False,,,,,True,False,False,False,
29176127,2,4,08,,40,MALE,True,False,,,,,,,,,,,,,,,,,,
29178213,1,1,01,,36,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,False,False,,,
29175836,1,2,01,,49,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,True,False,False,
29178305,2,2,01,,69,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
29179136,1,2,01,,28,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,True,False,False,
29183013,1,1,01,,41,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
29183013,2,2,01,,47,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
29183013,2,3,02,,50,MALE,False,False,05,,13,01,01,01,01,,,,,,,,,,,
29183233,1,1,01,,80,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
29187002,1,1,01,,22,MALE,True,False,05,,11,01,01,01,01,True,True,False,01,N/A,.266,False,False,,,
29187002,1,2,02,,18,MALE,False,False,05,,13,01,01,01,01,,,,,,,,,,,
29187002,2,3,01,,56,MALE,False,True,03,04,11,01,01,01,01,False,False,,,,,False,False,False,False,
29187002,2,4,02,,15,MALE,False,True,03,01,21,01,01,01,01,,,,,,,,,,,
29179678,2,3,02,,36,MALE,False,True,04,02,13,01,01,01,01,,,,,,,,,,,
29181607,1,1,01,,45,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,True,False,False,
29179678,1,1,01,,20,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
29183416,1,1,01,,38,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
29187334,1,1,01,,78,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
29187334,2,2,01,,44,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,True,False,True,
29187334,2,3,02,,19,MALE,False,False,05,,13,01,01,01,01,,,,,,,,,,,
29187334,2,4,08,,,MALE,True,False,,,,,,,,,,,,,,,,,,
29187569,1,1,01,,22,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
29187569,2,2,01,,30,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
29188048,1,1,01,,65,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
29188048,2,2,01,,72,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,True,False,
29188144,1,1,01,,29,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,True,False,False,
29188144,2,2,01,,48,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,False,False,False,False,
29188144,2,3,02,,35,MALE,False,False,05,,13,01,01,01,01,,,,,,,,,,,
29183487,2,1,01,,33,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,True,False,False,
29184707,1,1,01,,64,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
29184707,2,2,01,,53,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
29187118,1,1,01,,55,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
29187118,2,2,01,,39,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
29187132,1,1,01,,50,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
29187132,2,2,01,,60,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
29187132,2,3,02,,82,MALE,False,False,05,,13,01,01,01,01,,,,,,,,,,,
29187210,1,1,01,,26,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,False,False,,,
29197336,2,4,02,,85,MALE,True,False,05,,13,01,01,01,01,,,,,,,,,,,
29196313,2,2,01,,21,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
29196313,3,3,01,,50,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
29196313,3,4,02,,51,MALE,False,False,05,,13,01,01,01,01,,,,,,,,,,,
29187210,2,3,01,,29,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
29191505,2,1,01,,16,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,False,True,False,
29191505,2,2,08,,43,MALE,True,False,,,,,,,,,,,,,,,,,,
29198727,4,5,02,,60,MALE,False,False,05,,13,01,01,01,01,,,,,,,,,,,
29194483,2,3,02,,24,MALE,False,False,05,,13,01,01,01,01,,,,,,,,,,,
29197336,,6,07,,,MALE,,,,,,,,,,,,,,,,,,,,
29198727,2,1,01,,38,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
29198727,3,2,01,,59,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
29199513,2,5,02,,4,MALE,False,False,05,,21,11,01,01,01,,,,,,,,,,,
29199513,2,6,02,,6,MALE,False,False,05,,23,10,01,01,01,,,,,,,,,,,
29199513,1,1,01,,60,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,True,True,True,
29199513,2,3,01,,41,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
29239574,2,1,01,,58,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
29239581,1,1,01,,35,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,True,True,False,
29239581,1,2,02,,34,MALE,False,False,05,,13,01,01,01,01,,,,,,,,,,,
29239581,2,3,01,,43,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,True,True,False,
29239316,2,6,02,,,MALE,False,False,05,,13,01,01,01,01,,,,,,,,,,,
29239316,2,7,02,,0,MALE,False,False,05,,22,12,01,01,01,,,,,,,,,,,
29244825,2,2,01,,33,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,True,False,False,
29245860,1,2,01,,37,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,True,False,False,
29283968,2,3,01,,53,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
29290529,1,1,01,,28,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
29290529,2,2,01,,56,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
29283968,1,1,01,,17,MALE,False,False,05,,11,07,01,01,01,False,False,,,,,True,False,False,False,
29274377,1,1,01,,26,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,False,True,False,
29274377,2,3,01,,27,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
29274377,2,4,02,,39,MALE,False,False,05,,13,01,01,01,01,,,,,,,,,,,
29283358,1,1,01,,59,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
29283358,2,2,01,,22,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
29253186,2,3,01,,60,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
29253186,1,1,01,,34,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,True,False,False,
29309184,2,1,01,,41,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
29312590,1,1,01,,74,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,True,False,False,
29303994,1,1,01,,31,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,True,True,False,
29304145,1,2,08,,,MALE,True,False,,,,,,,,,,,,,,,,,,
29303994,2,3,01,,48,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,True,True,False,
29313247,3,4,01,,19,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
29313247,1,1,01,,80,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
29314494,2,2,01,,58,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
29317325,1,1,01,,27,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
29317325,2,3,01,,27,MALE,False,True,03,01,11,02,01,01,01,False,False,,,,,False,False,,,
29317325,2,4,02,,38,MALE,False,True,03,01,13,02,01,01,01,,,,,,,,,,,
29317428,1,1,01,,77,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
29324373,2,2,01,,29,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
29325643,2,3,01,,21,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,True,False,
29330697,2,3,01,,38,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
29330697,2,4,02,,56,MALE,False,False,05,,13,01,01,01,01,,,,,,,,,,,
29331343,1,2,02,,20,MALE,False,False,05,,13,01,01,01,01,,,,,,,,,,,
29331343,1,3,02,,2,MALE,False,False,05,,21,10,01,01,01,,,,,,,,,,,
29331343,2,4,01,,62,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,True,False,False,
29331342,2,3,01,,54,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
29331342,1,1,01,,20,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
29337846,1,1,01,,29,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
29337846,1,5,02,,10,MALE,False,False,05,,31,01,01,01,01,,,,,,,,,,,
29337846,1,6,02,,,MALE,False,False,05,,33,01,01,01,01,,,,,,,,,,,
29332772,1,2,02,,16,MALE,False,False,05,,13,01,01,01,01,,,,,,,,,,,
29332772,2,3,01,,60,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
29332772,3,4,01,,52,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
29331818,2,2,01,,42,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,False,False,,,
29331818,2,3,02,,22,MALE,False,False,05,,13,01,01,01,01,,,,,,,,,,,
29339598,1,1,01,,62,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
29339598,2,3,02,,12,MALE,False,False,05,,13,01,01,01,01,,,,,,,,,,,
29339416,1,1,01,,48,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
29339416,2,2,01,,55,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
29338701,2,3,01,,44,MALE,False,False,05,,11,04,01,01,01,False,False,,,,,True,True,True,True,
29338701,1,1,01,,50,MALE,False,True,02,08,11,02,02,01,01,False,False,,,,,True,True,True,True,
29337851,2,3,01,,34,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,True,False,False,
29337851,1,1,01,,33,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,True,False,True,
29344891,1,2,02,,,MALE,False,False,05,,23,01,01,01,01,,,,,,,,,,,
29344891,2,3,01,,21,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
29343661,1,1,01,,67,MALE,False,False,05,,11,04,01,01,01,False,False,,,,,True,True,False,True,
29343661,1,2,02,,65,MALE,False,False,05,,18,03,01,01,01,,,,,,,,,,,
29340223,1,2,02,,8,MALE,False,False,05,,22,01,01,01,01,,,,,,,,,,,
29340223,1,3,02,,5,MALE,False,False,05,,23,10,01,01,01,,,,,,,,,,,
29340665,1,1,01,,72,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
29342652,1,1,01,,35,MALE,True,False,05,,11,01,01,01,01,True,True,False,01,NA,.227,False,False,,,
29339902,1,1,01,,34,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
29339902,1,2,08,,,MALE,True,False,,,,,,,,,,,,,,,,,,
29344454,1,1,01,,32,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
29344454,2,2,01,,27,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
29344990,1,1,01,,51,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
29344990,2,2,01,,24,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,True,False,False,
29344990,2,3,02,,28,MALE,False,False,05,,13,01,01,01,01,,,,,,,,,,,
29345059,2,4,01,,26,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,True,False,
29350829,1,1,01,,52,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
29349595,2,3,01,,33,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,True,False,False,
29355183,2,6,02,,18,MALE,False,False,05,,50,09,01,01,01,,,,,,,,,,,
29355183,2,7,02,,16,MALE,False,False,05,,50,09,01,01,01,,,,,,,,,,,
29355323,1,1,01,,22,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,True,False,False,
29355183,1,2,01,,61,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
29355183,1,3,02,,43,MALE,False,False,05,,13,01,01,01,01,,,,,,,,,,,
29355183,2,4,01,,55,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
29355323,2,4,02,,48,MALE,False,False,05,,13,01,01,01,01,,,,,,,,,,,
29355323,2,5,02,,9,MALE,False,False,05,,21,01,01,01,01,,,,,,,,,,,
29355325,1,1,01,,83,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
29355330,1,1,01,,23,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
29350829,,4,07,,,MALE,,,,,,,,,,,,,,,,,,,,
29355330,2,4,02,,37,MALE,False,False,05,,13,01,01,01,01,,,,,,,,,,,
29357190,1,1,01,,46,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,True,True,False,
29363622,1,1,01,,33,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,True,False,False,
29357190,2,3,01,,50,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,False,False,,,
29369625,2,4,02,,9,MALE,False,False,05,,23,01,01,01,01,,,,,,,,,,,
29369625,2,5,02,,0,MALE,False,False,05,,21,12,01,01,01,,,,,,,,,,,
29369971,1,1,01,,53,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,True,False,True,
29369971,1,2,02,,65,MALE,False,False,05,,13,01,01,01,01,,,,,,,,,,,
29363938,1,1,01,,49,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,True,False,
29363938,2,2,01,,55,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
29363622,2,3,01,,50,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
29370417,1,1,01,,22,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
29370417,1,2,02,,21,MALE,False,False,05,,13,01,01,01,01,,,,,,,,,,,
29369971,2,4,01,,46,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
29370417,2,6,08,,55,MALE,True,False,,,,,,,,,,,,,,,,,,
29370417,2,4,01,,29,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
29370770,2,2,01,,52,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,True,False,False,
29371560,2,3,01,,22,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
29380987,2,4,02,,0,MALE,False,False,05,,23,12,01,01,01,,,,,,,,,,,
29381860,1,1,01,,23,MALE,True,True,03,06,11,01,01,01,01,False,False,,,,,True,False,False,False,
29380987,1,2,08,,,MALE,True,False,,,,,01,01,01,,,,,,,,,,,
29378129,1,1,01,,25,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
29379704,1,1,01,,66,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
29379704,2,2,01,,83,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
29375696,1,1,01,,20,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
29375523,1,1,01,,54,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
29375268,2,3,01,,73,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,True,True,False,
29373292,3,8,08,,,MALE,True,False,,,,,,,,,,,,,,,,,,
29375260,1,1,01,,47,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,True,False,False,
29375260,1,2,02,,7,MALE,False,False,05,,13,01,01,01,01,,,,,,,,,,,
29373292,1,2,02,,11,MALE,False,False,05,,13,01,01,01,01,,,,,,,,,,,
29375260,2,4,01,,27,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
29375260,2,5,02,,24,MALE,False,False,05,,13,01,01,01,01,,,,,,,,,,,
29375262,2,3,01,,48,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
29375268,1,1,01,,67,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
