IncidentID,UnitNumber,PersonNo,PersonTypeCde,DeathDte,AgeAtIncident,Gender,IsOwner,WasTransported,InjurySeverityCde,InjuryLocationCde,PosInVehicleCde,RestraintUseCde,TrappedCde,EjectionCde,EjectionPathCde,SuspectedOfDrinking,TestOffered,TestRefused,TestedForCde,TestSentTo,TestResults,HasOpLicense,HasCDLicense,HasLicenseRestrictions,HasOpEndorsements,
32477378,2,3,02,,35,MALE,False,True,03,08,13,01,01,01,01,,,,,,,,,,,
32473243,1,1,01,,0,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
32477378,1,1,01,,25,MALE,True,True,03,08,11,01,01,01,01,False,False,,,,,True,False,False,False,
32479456,1,3,02,,18,MALE,False,False,05,,51,09,01,01,01,,,,,,,,,,,
32479456,1,4,02,,50,MALE,False,False,05,,51,09,01,01,01,,,,,,,,,,,
32479456,1,5,02,,49,MALE,False,False,05,,51,09,01,01,01,,,,,,,,,,,
32479456,1,6,02,,44,MALE,False,False,05,,51,09,01,01,01,,,,,,,,,,,
32479456,1,7,02,,28,MALE,False,False,05,,51,01,01,01,01,,,,,,,,,,,
32479456,1,8,02,,14,MALE,False,False,05,,51,09,01,01,01,,,,,,,,,,,
32479456,1,9,02,,14,MALE,False,False,05,,51,09,01,01,01,,,,,,,,,,,
32479456,1,10,02,,14,MALE,False,False,05,,51,09,01,01,01,,,,,,,,,,,
32479456,1,11,02,,14,MALE,False,False,05,,51,09,01,01,01,,,,,,,,,,,
32479456,1,12,02,,15,MALE,False,False,05,,51,09,01,01,01,,,,,,,,,,,
32479456,1,13,02,,16,MALE,False,False,05,,51,09,01,01,01,,,,,,,,,,,
32479456,1,14,02,,15,MALE,False,False,05,,51,09,01,01,01,,,,,,,,,,,
32479456,1,15,02,,15,MALE,False,False,05,,51,09,01,01,01,,,,,,,,,,,
32479456,1,16,02,,15,MALE,False,False,05,,51,09,01,01,01,,,,,,,,,,,
32479456,1,17,02,,16,MALE,False,False,05,,51,09,01,01,01,,,,,,,,,,,
32479456,1,18,02,,16,MALE,False,False,05,,51,09,01,01,01,,,,,,,,,,,
32479456,1,19,02,,17,MALE,False,False,05,,51,09,01,01,01,,,,,,,,,,,
32479456,1,20,02,,15,MALE,False,False,05,,51,09,01,01,01,,,,,,,,,,,
32479456,1,21,02,,18,MALE,False,False,05,,51,09,01,01,01,,,,,,,,,,,
32479456,1,22,02,,18,MALE,False,False,05,,51,09,01,01,01,,,,,,,,,,,
32479456,1,23,02,,18,MALE,False,False,05,,51,09,01,01,01,,,,,,,,,,,
32479456,1,24,02,,17,MALE,False,False,05,,51,09,01,01,01,,,,,,,,,,,
32479456,1,25,02,,17,MALE,False,False,05,,51,09,01,01,01,,,,,,,,,,,
32479456,1,26,02,,16,MALE,False,False,05,,51,09,01,01,01,,,,,,,,,,,
32479456,1,27,02,,17,MALE,False,False,05,,51,09,01,01,01,,,,,,,,,,,
32479456,1,28,02,,,MALE,False,False,05,,51,09,01,01,01,,,,,,,,,,,
32479456,2,29,01,,29,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,True,True,True,
32482537,1,1,01,,28,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,False,False,,,
32479456,2,31,02,,4,MALE,False,False,05,,22,10,01,01,01,,,,,,,,,,,
32479456,2,32,02,,3,MALE,False,False,05,,23,10,01,01,01,,,,,,,,,,,
32479456,2,33,02,,1,MALE,False,False,05,,23,10,01,01,01,,,,,,,,,,,
32483811,3,5,02,,13,MALE,False,False,05,,23,01,01,01,01,,,,,,,,,,,
32483811,3,3,01,,52,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
32482537,2,5,02,,4,MALE,False,True,04,08,13,01,01,01,01,,,,,,,,,,,
32483811,7,11,01,,62,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,True,False,False,
32483811,5,8,01,,58,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
32485886,2,2,01,,29,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
32486255,1,1,01,,47,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,True,False,False,
32486255,2,2,01,,28,MALE,True,False,05,,11,06,01,01,01,False,False,,,,,True,False,False,False,
32492318,1,1,01,,30,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
32492318,2,2,01,,46,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
32489031,2,1,01,,23,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
32489357,1,1,01,,43,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
32494440,2,7,02,,5,MALE,False,False,05,,23,11,01,01,01,,,,,,,,,,,
32494440,1,4,02,,16,MALE,False,False,05,,23,01,01,01,01,,,,,,,,,,,
32494440,2,5,01,,32,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
32489357,2,3,01,,27,MALE,True,True,03,01,11,01,01,01,01,False,False,,,,,True,False,False,False,
32492318,3,4,01,,36,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
32492522,1,1,01,,57,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
32494440,1,1,01,,45,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
32492522,2,3,01,,56,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,True,True,False,
32507434,2,4,02,,7,MALE,False,False,05,,23,11,01,01,01,,,,,,,,,,,
32507089,2,3,01,,59,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
32507262,1,1,01,,38,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
32507262,1,2,02,,6,MALE,False,False,05,,23,01,01,01,01,,,,,,,,,,,
32507262,1,3,02,,4,MALE,False,False,05,,21,01,01,01,01,,,,,,,,,,,
32507262,2,4,01,,18,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
32507262,3,5,01,,19,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,True,False,
32507262,3,6,02,,18,MALE,False,False,05,,13,01,01,01,01,,,,,,,,,,,
32507312,1,1,01,,25,MALE,True,False,05,,11,02,01,01,01,False,False,,,,,True,False,True,False,
32509627,2,2,08,,55,MALE,True,False,,,,,,,,,,,,,,,,,,
32510737,1,1,01,,26,MALE,True,True,03,07,11,01,01,01,01,False,False,,,,,True,False,True,False,
32510737,2,2,01,,59,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
32510737,3,3,01,,65,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
32510737,3,4,02,,44,MALE,False,False,05,,32,08,03,01,01,,,,,,,,,,,
32510737,4,5,01,,44,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
32513394,1,1,01,,22,MALE,False,False,05,,11,02,01,01,01,True,False,,,,,True,False,False,False,
32513394,1,2,08,,52,MALE,True,False,,,,,,,,,,,,,,,,,,
32507434,2,6,08,,,MALE,True,False,,,,,,,,,,,,,,,,,,
32507113,2,3,01,,25,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
32508755,2,1,01,,55,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,True,False,False,
32508761,1,1,01,,35,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
32509106,2,3,01,,23,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
32517336,1,1,01,,29,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
32517336,2,2,01,,52,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,True,True,False,
32517643,2,3,01,,29,MALE,True,True,03,01,11,01,01,01,01,False,False,,,,,True,False,False,False,
32522048,2,1,01,,18,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
32522048,2,2,08,,49,MALE,True,False,,,,,,,,,,,,,,,,,,
32527221,2,2,01,,51,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,True,False,True,
32527221,,4,07,,61,MALE,,,,,,,,,,,,,,,,,,,,
32527371,2,1,01,,49,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,True,False,False,
32524363,1,2,01,,62,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,True,False,False,
32524363,2,3,01,,20,MALE,True,False,05,,11,06,01,01,01,False,False,,,,,True,False,False,False,
32517643,1,1,01,,60,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
32528372,1,1,01,,50,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,False,True,False,
32527926,1,1,01,,66,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,True,False,
32527926,2,2,01,,24,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
32531798,4,3,01,,52,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
32529423,1,1,01,,45,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,True,False,False,
32531798,2,6,01,,56,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
32531858,1,1,01,,29,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
32532220,1,2,01,,33,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
32532220,1,3,02,,27,MALE,False,False,05,,13,01,01,01,01,,,,,,,,,,,
32533104,1,1,01,,63,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
32532066,2,1,01,,54,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,True,False,False,
32535001,1,1,01,,63,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,True,False,
32533106,2,3,01,,50,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,True,False,True,
32539004,2,4,02,,6,MALE,False,False,05,,21,01,01,01,01,,,,,,,,,,,
32539004,3,5,01,,50,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
32543849,1,1,01,,25,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
32543849,2,2,01,,33,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
32544337,1,1,01,,59,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
32541960,1,2,01,,64,MALE,False,False,05,,11,01,,01,01,False,False,,,,,True,False,False,False,
32539004,2,1,01,,78,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
32548292,1,1,01,,56,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
32548083,3,4,01,,33,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
32548083,1,1,01,,42,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
32548083,2,2,01,,20,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
32548311,2,2,01,,29,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
32548520,1,1,01,,28,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,False,False,,,
32548520,2,6,01,,59,MALE,True,True,03,04,11,01,01,01,01,False,False,,,,,True,False,False,False,
32559541,1,1,01,,65,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,True,False,
32565882,1,1,01,,81,MALE,True,True,03,08,11,01,01,01,01,False,False,,,,,True,False,False,False,
32559377,2,3,01,,59,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
32557726,1,2,02,,9,MALE,False,False,05,,13,01,01,01,01,,,,,,,,,,,
32557726,2,3,01,,33,MALE,False,False,05,,11,07,01,01,01,False,False,,,,,True,True,False,False,
32549657,1,1,01,,42,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
32557728,1,1,01,,23,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
32557728,1,2,08,,58,MALE,True,False,,,,,,,,,,,,,,,,,,
32557728,2,3,01,,46,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
32567158,1,2,01,,23,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
32567161,1,1,01,,53,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
32567178,1,1,01,,55,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
32567178,2,2,01,,52,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
32567178,2,3,02,,16,MALE,False,False,05,,13,01,01,01,01,,,,,,,,,,,
32567404,1,1,01,,42,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,True,False,True,
32567404,2,2,01,,35,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
32567355,1,1,01,,70,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
32567355,2,2,01,,47,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
32567164,1,1,01,,44,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
32567164,2,2,01,,19,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
32567404,2,4,02,,37,MALE,False,False,05,,23,01,01,01,01,,,,,,,,,,,
32567590,,4,07,,61,MALE,,,,,,,,,,,,,,,,,,,,
32571664,1,1,01,,35,MALE,True,True,03,08,11,01,01,01,01,False,False,,,,,True,False,False,False,
32571664,2,2,01,,24,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,True,False,False,
32575111,1,1,01,,43,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,True,False,False,
32575111,2,2,01,,49,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,True,False,False,
32577793,2,2,01,,19,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
32587279,1,1,01,,34,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
32587279,2,2,01,,81,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
32587273,1,1,01,,34,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
32587273,2,2,01,,23,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
32587277,1,1,01,,39,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
32578460,1,1,01,,60,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
32578460,2,2,01,,65,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,True,False,True,
32587279,3,4,01,,63,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
32587389,1,1,01,,27,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
32587389,2,3,01,,44,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
32601987,1,1,01,,28,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
32601987,2,2,01,,51,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
32602521,1,1,01,,61,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,True,False,True,
32605990,1,1,01,,71,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,True,False,False,
32607749,1,1,01,,32,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
32607749,2,2,01,,24,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,True,False,
32607785,1,1,01,,62,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,True,False,False,
32607785,2,4,01,,53,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
32612345,1,1,01,,25,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
32630613,1,1,01,,26,MALE,False,True,04,01,11,01,01,01,01,False,False,,,,,True,True,False,False,
32630613,2,3,01,,61,MALE,False,True,03,02,11,01,01,01,01,False,False,,,,,True,True,False,True,
32630843,1,2,02,,23,MALE,False,True,03,07,13,01,01,01,01,,,,,,,,,,,
32630843,2,3,01,,43,MALE,True,True,03,02,11,01,01,01,01,False,False,,,,,True,False,False,False,
32634337,1,1,01,,24,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,True,False,False,
32634337,1,2,02,,34,MALE,False,True,03,03,23,01,01,01,01,,,,,,,,,,,
32636060,1,1,01,,23,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,True,True,False,
32628127,1,2,01,,57,MALE,True,True,03,01,11,02,01,01,01,True,False,,,,,True,False,False,False,
32628127,2,3,01,,46,MALE,False,True,04,01,11,01,01,01,01,False,False,,,,,True,True,True,True,
32612345,2,3,01,,73,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
32605990,2,3,01,,32,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
32607716,1,1,01,,73,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
32645037,1,1,01,,48,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
32645037,1,2,02,,46,MALE,False,False,05,,13,01,01,01,01,,,,,,,,,,,
32645037,1,3,02,,33,MALE,False,False,05,,21,01,01,01,01,,,,,,,,,,,
32645037,2,4,01,,23,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
32645037,2,5,02,,22,MALE,False,False,05,,13,01,01,01,01,,,,,,,,,,,
32642670,2,4,02,,23,MALE,False,False,05,,23,01,01,01,01,,,,,,,,,,,
32642670,1,5,01,,28,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
32643976,1,1,01,,49,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
32639784,2,2,01,,51,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,True,False,True,
32642670,2,1,01,,43,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
32646186,3,4,01,,34,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
32646186,3,5,02,,59,MALE,False,False,05,,13,01,01,01,01,,,,,,,,,,,
32646186,2,2,01,,21,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
32644886,1,1,01,,66,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
32644886,2,2,01,,64,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
32645598,2,1,01,,43,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
32646189,2,4,02,,50,MALE,False,False,05,,21,01,01,01,01,,,,,,,,,,,
32646189,2,5,02,,22,MALE,False,False,05,,18,01,01,01,01,,,,,,,,,,,
32647732,2,1,01,,23,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,True,True,False,
32646187,2,3,08,,,MALE,True,False,,,,,,,,,,,,,,,,,,
32646187,2,4,01,,42,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
32646187,2,5,02,,48,MALE,False,False,05,,21,01,01,01,01,,,,,,,,,,,
32646187,2,6,02,,,MALE,False,False,05,,13,01,01,01,01,,,,,,,,,,,
32646189,1,1,01,,38,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,True,False,False,
32648383,4,6,01,,38,MALE,False,False,05,,13,01,01,01,01,False,False,,,,,True,False,False,False,
32648383,5,7,01,,73,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
32654632,1,1,01,,19,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
32646186,4,7,02,,4,MALE,False,False,05,,21,11,01,01,01,,,,,,,,,,,
32646187,1,1,01,,73,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,True,False,False,
32648383,1,2,01,,34,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
32655798,2,2,01,,17,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
32655798,2,3,02,,20,MALE,True,False,05,,13,01,01,01,01,,,,,,,,,,,
32654632,3,5,02,,62,MALE,False,False,05,,13,01,01,01,01,,,,,,,,,,,
32680215,1,1,01,,21,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
32680215,1,2,02,,14,MALE,False,False,05,,13,01,01,01,01,,,,,,,,,,,
32676402,,3,07,,,MALE,,,,,,,,,,,,,,,,,,,,
32676754,1,2,02,,41,MALE,False,False,05,,13,01,01,01,01,,,,,,,,,,,
32676754,1,3,02,,6,MALE,False,False,05,,21,11,01,01,01,,,,,,,,,,,
32676754,1,4,02,,4,MALE,False,False,05,,23,11,01,01,01,,,,,,,,,,,
32676754,2,5,01,,64,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
32660684,2,3,02,,31,MALE,False,False,05,,23,01,01,01,01,,,,,,,,,,,
32655798,3,5,02,,62,MALE,False,False,05,,13,01,01,01,01,,,,,,,,,,,
32660760,1,2,08,,,MALE,True,False,,,,,,,,,,,,,,,,,,
32660920,1,1,01,,52,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,True,False,False,
32676402,1,1,01,,33,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,True,False,
32680215,2,9,02,,12,MALE,False,False,05,,21,01,01,01,01,,,,,,,,,,,
32680215,3,10,01,,66,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
32680215,2,6,01,,63,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
32692307,2,1,01,,31,MALE,True,False,05,,11,,01,01,01,False,False,,,,,True,True,False,False,
32692307,1,2,01,,27,MALE,True,False,05,,11,,01,01,01,True,False,,,,,False,False,,,
32704091,1,1,01,,46,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,True,False,
32761732,1,1,01,,45,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
32761732,2,2,01,,49,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
32781102,2,3,03,8/2/2023 12:00:00 AM,18,MALE,False,True,01,01,,,01,01,01,,True,False,03,AXIS FORENSIC TECHNOLOGY,NEGATIVE,,,,,
32843048,1,1,01,,61,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
32843048,2,2,01,,44,MALE,True,True,04,04,11,07,01,01,01,False,False,,,,,True,True,False,False,
32843048,1,3,02,,39,MALE,False,False,05,,13,01,01,01,01,,,,,,,,,,,
32843048,,4,07,,39,MALE,,,,,,,,,,,,,,,,,,,,
32853964,1,1,01,,73,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
32853964,2,3,01,,24,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,True,False,False,
32714003,1,1,01,,20,MALE,True,True,01,08,11,07,01,03,11,True,True,False,03,LAB,ALCOHOL .203 THC,False,False,,,
32714003,2,2,01,,35,MALE,False,False,05,,11,01,01,01,01,False,True,False,03,KSP LAB,NO ALCOHOL OR DRUGS,True,False,False,False,
32924585,2,3,01,,29,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
32924585,3,4,01,,47,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
32924585,8,12,02,,67,MALE,True,False,05,,13,01,01,01,01,,,,,,,,,,,
